customerID,value_segment,MonthlyCharges,Contract,tenure,Churn,churn_probability
1689-MRZQR,High-Value,78.3,Month-to-month,34,Yes,0.6697464999898882
7901-HXJVA,High-Value,76.45,Month-to-month,14,No,0.6697314146942637
6905-NIQIN,Low-Value,50.65,Month-to-month,1,Yes,0.6687758732105803
8805-JNRAZ,Low-Value,49.2,Month-to-month,2,No,0.668757641332487
4877-EVATK,Low-Value,20.0,Month-to-month,1,Yes,0.6685531858783983
7698-YFGEZ,Low-Value,20.0,Month-to-month,1,No,0.6685531858783983
8993-PHFWD,Low-Value,25.25,Month-to-month,3,Yes,0.6682336228815255
8654-DHAOW,Low-Value,54.15,Month-to-month,2,No,0.6681516059661317
4398-HSCJH,Low-Value,63.6,Month-to-month,3,Yes,0.6681446708387746
0475-RIJEP,High-Value,77.85,Month-to-month,43,Yes,0.6680146889560703
6339-YPSAH,High-Value,73.8,Month-to-month,9,No,0.6675446773372044
5022-JNQEQ,High-Value,75.85,Month-to-month,9,No,0.667407367872844
6127-IYJOZ,Low-Value,45.85,Month-to-month,1,No,0.6672951829648845
4727-MCYZG,Low-Value,55.55,Month-to-month,1,No,0.6667841484666355
1845-ZLLIG,Low-Value,50.15,Month-to-month,1,No,0.666077650124222
0378-NHQXU,High-Value,88.25,Month-to-month,17,Yes,0.6660070290798827
2880-FPNAE,High-Value,74.2,Month-to-month,2,No,0.6658005695502642
2369-FEVNO,Low-Value,19.9,Month-to-month,1,No,0.66538310179727
4800-VHZKI,Low-Value,19.9,Month-to-month,1,Yes,0.66538310179727
3900-AQPHZ,Low-Value,19.9,Month-to-month,1,Yes,0.66538310179727
5515-IDEJJ,Low-Value,19.9,Month-to-month,1,Yes,0.66538310179727
7878-RTCZG,Low-Value,19.9,Month-to-month,1,No,0.66538310179727
4786-UKSNZ,Low-Value,20.2,Month-to-month,1,Yes,0.6652512031518997
6380-ARCEH,Low-Value,20.2,Month-to-month,1,No,0.6652512031518997
5356-RHIPP,Low-Value,20.2,Month-to-month,1,Yes,0.6652512031518997
7839-QRKXN,Low-Value,20.2,Month-to-month,1,Yes,0.6652512031518997
8048-DSDFQ,Low-Value,20.2,Month-to-month,1,No,0.6652512031518997
8305-VHZBZ,Low-Value,20.2,Month-to-month,1,Yes,0.6652512031518997
3247-MHJKM,Low-Value,20.2,Month-to-month,1,No,0.6652512031518997
0623-GDISB,Low-Value,48.45,Month-to-month,1,No,0.6651739634851742
1730-ZMAME,High-Value,79.5,Month-to-month,32,No,0.665123621452601
6927-WTFIV,High-Value,71.3,Month-to-month,20,Yes,0.6650613193384407
7517-SAWMO,High-Value,73.2,Month-to-month,19,Yes,0.6649551565476056
1555-DJEQW,High-Value,114.2,Two year,70,Yes,0.6648924336570609
0322-YINQP,Low-Value,48.55,Month-to-month,1,Yes,0.6648293565549857
2480-SQIOB,Low-Value,44.8,Month-to-month,4,No,0.6648029301974947
5624-BQSSA,Low-Value,20.95,Month-to-month,1,Yes,0.6645321419784527
2187-PKZAY,High-Value,79.95,Month-to-month,12,No,0.6642734173235201
2637-FKFSY,Low-Value,46.1,Month-to-month,3,No,0.6637885931748625
3858-VOBET,High-Value,74.95,Month-to-month,23,Yes,0.6635969159423825
3987-KQDDU,High-Value,75.6,Month-to-month,9,No,0.6631538171854525
0374-AACSZ,Low-Value,50.15,Month-to-month,1,No,0.6625140227308379
2876-GZYZC,High-Value,85.95,Month-to-month,13,No,0.6622807034836917
6923-EFPNL,Low-Value,51.75,Month-to-month,4,Yes,0.6618994633077633
5673-TIYIB,Low-Value,40.4,Month-to-month,2,Yes,0.661881014287874
4250-WAROZ,High-Value,93.25,Month-to-month,60,No,0.6617445143205031
3707-LRWZD,High-Value,84.05,One year,32,Yes,0.6614199500695704
1475-VWVDO,High-Value,74.9,Month-to-month,7,No,0.6613793690359967
5977-CKHON,High-Value,92.55,Month-to-month,43,No,0.660941824047867
9355-NPPFS,High-Value,78.8,Month-to-month,26,No,0.6609369684143157
9631-XEYKE,Low-Value,50.4,Month-to-month,3,No,0.6607952432658531
2947-DOMLJ,Low-Value,50.6,Month-to-month,1,Yes,0.6607219026158028
8280-MQRQN,Low-Value,50.45,Month-to-month,1,Yes,0.6607219026158028
7250-EQKIY,Low-Value,50.45,Month-to-month,1,Yes,0.6607219026158028
0867-MKZVY,High-Value,82.4,Month-to-month,20,Yes,0.6604015754649123
0570-BFQHT,High-Value,80.55,Month-to-month,9,No,0.6603224954886787
3645-DEYGF,Low-Value,20.75,Month-to-month,1,No,0.6602201832433329
9490-DFPMD,High-Value,84.65,Month-to-month,42,Yes,0.6601652419945964
2774-LVQUS,High-Value,83.05,Month-to-month,15,Yes,0.6601641320096547
3884-HCSWG,Low-Value,70.0,Month-to-month,17,Yes,0.6597646378676109
5968-VXZLG,Low-Value,46.6,Month-to-month,2,No,0.6597068372019601
4013-GUXND,Low-Value,20.8,Month-to-month,1,No,0.6596523682864412
7730-IUTDZ,High-Value,75.2,Month-to-month,43,Yes,0.659282927733583
4797-AXPXK,Low-Value,60.0,Month-to-month,1,Yes,0.6589883386429259
3503-TYDAY,High-Value,80.45,Month-to-month,43,No,0.6588025206541614
7235-NXZCP,High-Value,74.85,Month-to-month,2,Yes,0.658490322134919
8064-RAVOH,Low-Value,49.85,Month-to-month,1,No,0.6584236975998963
1536-HBSWP,Low-Value,49.9,Month-to-month,1,No,0.6584236975998963
6692-UDPJC,High-Value,91.65,Month-to-month,14,Yes,0.6583448685573086
6715-OFDBP,Low-Value,70.05,Month-to-month,5,Yes,0.6582723122629642
7395-IGJOS,High-Value,81.5,Month-to-month,17,Yes,0.6582687088560643
7952-OBOYL,High-Value,89.85,Month-to-month,3,No,0.657983230782095
4065-JJAVA,Low-Value,49.5,Month-to-month,1,No,0.6570588612141899
2523-EWWZL,High-Value,76.1,Month-to-month,27,No,0.6567563144108598
0015-UOCOJ,Low-Value,48.2,Month-to-month,7,No,0.6564868007725647
5485-WUYWF,Low-Value,66.4,Month-to-month,2,Yes,0.6563062165738394
3943-KDREE,High-Value,74.95,Month-to-month,26,Yes,0.6558374322227075
5351-QESIO,Low-Value,24.2,Month-to-month,1,No,0.6555469873799951
1769-GRUIK,High-Value,71.1,Month-to-month,18,No,0.6553602319301853
3945-GFWQL,Low-Value,44.55,Month-to-month,12,Yes,0.655221525708247
6087-MVHJH,High-Value,88.45,Month-to-month,16,Yes,0.655007293087542
3755-JBMNH,High-Value,71.8,Month-to-month,16,Yes,0.654667688465518
5019-GQVCR,High-Value,84.85,Month-to-month,43,No,0.6541843698169751
7240-ETPTR,Low-Value,48.75,Month-to-month,9,Yes,0.6540681971528788
2740-TVLFN,Low-Value,50.15,Month-to-month,1,No,0.6540615876619724
8695-WDYEA,Low-Value,51.25,Month-to-month,1,No,0.6539299989692744
9537-VHDTA,Low-Value,51.2,Month-to-month,1,No,0.6539299989692744
9564-KCLHR,Low-Value,51.25,Month-to-month,1,Yes,0.6539299989692744
4883-QICIH,Low-Value,69.75,Month-to-month,32,Yes,0.6538696252837894
7394-LWLYN,Low-Value,70.15,Month-to-month,2,No,0.6537983562850103
8854-CCVSQ,High-Value,80.65,Month-to-month,18,Yes,0.6535743817375795
6650-VJONK,Low-Value,43.85,Month-to-month,1,No,0.653540973312999
1895-QTKDO,Low-Value,43.95,Month-to-month,1,No,0.653540973312999
8591-TKMZH,High-Value,111.1,Two year,59,No,0.6528473599333344
0491-KAPQG,High-Value,73.7,Month-to-month,21,No,0.6525076281637578
1092-GANHU,High-Value,76.65,Month-to-month,17,Yes,0.6524507199213402
7924-GJZFI,Low-Value,69.3,Month-to-month,25,No,0.6521833097421385
3815-SLMEF,Low-Value,34.25,Month-to-month,3,Yes,0.6521533311606053
8630-FJLIB,Low-Value,69.8,Month-to-month,18,No,0.6520719267636815
1596-BBVTG,High-Value,75.35,Month-to-month,35,Yes,0.651976541856694
3334-CTHOL,Low-Value,49.95,Month-to-month,1,Yes,0.6512954835789379
9824-BEMCV,Low-Value,69.0,Month-to-month,17,Yes,0.6512437178001892
1910-FMXJM,High-Value,80.4,Month-to-month,36,No,0.6511741221258017
3946-MHCZW,Low-Value,50.9,Month-to-month,1,Yes,0.6510584832833847
5307-DZCVC,High-Value,85.95,Month-to-month,32,Yes,0.6509444095406722
2067-QYTCF,High-Value,111.15,Month-to-month,64,No,0.6507701384443798
2969-QWUBZ,Low-Value,51.4,Month-to-month,2,No,0.6503385393320564
8270-RKSAP,High-Value,70.5,Month-to-month,9,No,0.6503102884779542
4958-GZWIY,Low-Value,48.7,Month-to-month,7,Yes,0.6502133487728011
1216-JWVUX,High-Value,75.5,Month-to-month,25,No,0.6501388752100571
0411-EZJZE,Low-Value,60.25,Month-to-month,3,No,0.6499468739475115
3969-GYXEL,High-Value,76.4,Month-to-month,11,No,0.6494927247668076
8155-IBNHG,High-Value,75.4,Month-to-month,24,Yes,0.6493745011008142
5117-IFGPS,High-Value,84.3,Month-to-month,29,No,0.649317037722897
3415-TAILE,Low-Value,65.7,Month-to-month,2,Yes,0.6490968957236511
0256-LTHVJ,High-Value,81.05,Month-to-month,28,Yes,0.6481728432581592
5089-IFSDP,High-Value,109.45,Two year,58,Yes,0.6479949383795182
6888-SBYAI,Low-Value,50.7,Month-to-month,1,No,0.6476836313744976
6825-UYPFK,High-Value,75.6,Month-to-month,23,Yes,0.6476518226471035
6145-NNPNO,Low-Value,44.15,Month-to-month,1,No,0.6475314701173016
2530-ENDWQ,High-Value,93.7,Two year,71,Yes,0.6472524149733979
5650-YLIBA,High-Value,81.15,Month-to-month,31,No,0.6471091752408625
5998-VVEJY,High-Value,80.5,Month-to-month,26,Yes,0.6470474092507584
1689-YQBYY,High-Value,76.6,Month-to-month,12,No,0.6469553400288625
8819-IMISP,High-Value,80.45,Month-to-month,31,No,0.6469223150312908
6331-LWDTQ,High-Value,72.15,Month-to-month,10,Yes,0.6466044434462862
8066-POXGX,Low-Value,35.1,Month-to-month,13,Yes,0.6464442483817235
3278-FSIXX,Low-Value,45.25,Month-to-month,2,No,0.6463943040853443
7321-VGNKU,High-Value,70.35,Month-to-month,2,No,0.646319587387823
1942-OQFRW,Low-Value,44.0,Month-to-month,1,No,0.6461716593165189
7703-ZEKEF,High-Value,81.0,Month-to-month,23,Yes,0.6460075331642641
3956-MGXOG,High-Value,80.6,Month-to-month,28,No,0.6458982444986923
2607-FBDFF,Low-Value,49.0,Month-to-month,1,No,0.6458577443445727
2933-FILNV,Low-Value,24.4,Month-to-month,2,Yes,0.6457619193236566
1453-RZFON,Low-Value,49.9,Month-to-month,1,No,0.6456519931903989
1660-HSOOQ,Low-Value,49.65,Month-to-month,1,Yes,0.6456519931903989
7623-TRNQN,Low-Value,49.9,Month-to-month,1,Yes,0.6456519931903989
6656-JWRQX,Low-Value,30.55,Month-to-month,1,No,0.6455673589277994
7964-VEXDG,High-Value,80.35,Month-to-month,21,No,0.6455588306873503
5606-AMZBO,High-Value,78.15,Month-to-month,10,No,0.645481448165924
3961-SXAXY,Low-Value,44.05,Month-to-month,1,No,0.6454353839663949
3370-GQEAL,High-Value,85.45,Month-to-month,30,No,0.6453435996996262
9722-UJOJR,High-Value,70.75,Month-to-month,29,Yes,0.6449165752693677
7794-JASDG,Low-Value,50.75,Month-to-month,1,No,0.6447457557273283
7156-MHUGY,High-Value,90.5,Month-to-month,13,Yes,0.6446537110887626
9412-ARGBX,High-Value,95.5,Two year,48,Yes,0.6443867180518547
7504-UWHNB,Low-Value,69.75,Month-to-month,25,No,0.6443740555420715
3481-JHUZH,High-Value,80.25,Month-to-month,41,No,0.6441949670334429
7055-HNEOJ,Low-Value,55.8,Month-to-month,3,No,0.6439435698622217
0807-ZABDG,Low-Value,55.1,Month-to-month,3,Yes,0.6439435698622217
1268-ASBGA,High-Value,85.35,Month-to-month,16,Yes,0.6438903453331838
4521-YEEHE,High-Value,88.85,Month-to-month,18,No,0.6436995446219016
9524-EGPJC,High-Value,90.1,Month-to-month,18,Yes,0.6435994018767199
6615-ZGEDR,Low-Value,19.7,Month-to-month,1,Yes,0.6432691340450528
4537-DKTAL,Low-Value,45.55,Month-to-month,2,No,0.6431137453917215
5445-PZWGX,High-Value,102.0,One year,62,Yes,0.6418380056043148
7126-RBHSD,High-Value,78.9,Month-to-month,17,No,0.6415964171145528
6048-QBXKL,Low-Value,56.55,Month-to-month,2,No,0.641288604770404
7442-YGZFK,Low-Value,49.8,Month-to-month,1,No,0.640962671426748
2273-QCKXA,Low-Value,49.05,Month-to-month,1,No,0.6409068652782551
4695-VADHF,Low-Value,57.45,Month-to-month,18,Yes,0.6408948017430026
0599-XNYDO,Low-Value,69.8,Month-to-month,20,No,0.6407088017877112
2831-EBWRN,Low-Value,45.9,Month-to-month,4,No,0.6406860502280078
1750-CSKKM,Low-Value,55.35,Month-to-month,9,Yes,0.640250524319425
7586-ZATGZ,High-Value,84.9,Month-to-month,40,No,0.6398969067411433
5334-JLAXU,High-Value,94.1,Month-to-month,60,No,0.6387785687147083
4480-QQRHC,High-Value,74.05,Month-to-month,8,No,0.6383205890484835
1322-AGOQM,Low-Value,30.3,Month-to-month,46,Yes,0.6383021485472781
5389-FFVKB,High-Value,80.3,Month-to-month,32,Yes,0.6378782364026134
1406-PUQVY,Low-Value,49.9,Month-to-month,1,No,0.6377943813211833
1471-GIQKQ,Low-Value,49.95,Month-to-month,1,No,0.6377943813211833
8728-SKJLR,High-Value,74.25,Month-to-month,41,No,0.6359752334886881
8869-TORSS,Low-Value,60.35,One year,48,Yes,0.6357519798228415
7501-VTYLJ,Low-Value,51.55,Month-to-month,2,No,0.6355003335411675
7854-EDSSA,Low-Value,59.0,Month-to-month,22,Yes,0.6353139667418666
5605-IYGFG,Low-Value,69.85,Month-to-month,7,No,0.6349669534618418
4566-QVRRW,Low-Value,44.05,Month-to-month,11,Yes,0.6341085636434889
0916-QOFDP,High-Value,95.8,Month-to-month,14,No,0.6338940305458067
6207-WIOLX,Low-Value,58.6,Month-to-month,25,Yes,0.6335874402459616
9903-LYSAB,High-Value,73.15,Month-to-month,18,No,0.6330479375997509
6907-FLBER,Low-Value,54.3,Month-to-month,1,No,0.6330133657410334
7801-KICAO,High-Value,74.15,Month-to-month,18,No,0.6326049036743117
1066-JKSGK,Low-Value,20.15,Month-to-month,1,Yes,0.632359284971863
3211-ILJTT,High-Value,70.4,Month-to-month,17,Yes,0.6321802090642165
3030-ZKIWL,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
9962-BFPDU,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
7096-UCLNH,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
4661-NJEUX,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
8749-CLJXC,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
2812-SFXMJ,Low-Value,20.05,Month-to-month,1,No,0.6320699102853008
3679-XASPY,Low-Value,19.45,Month-to-month,1,No,0.6319357574977766
7517-LDMPS,High-Value,84.6,Month-to-month,12,No,0.6313276417590084
9800-ONTFE,High-Value,75.8,Month-to-month,22,No,0.6312757814289702
3966-HRMZA,High-Value,75.05,Month-to-month,3,No,0.6311110372295392
3669-LVWZB,Low-Value,51.0,Month-to-month,5,Yes,0.6309522528850907
8035-PWSEV,High-Value,89.25,Month-to-month,6,No,0.6308874807115805
3620-MWJNE,Low-Value,54.45,Month-to-month,2,No,0.6308717168373977
3866-MDTUB,High-Value,70.75,Month-to-month,2,Yes,0.6308538582071234
4283-FUTGF,High-Value,79.85,Month-to-month,19,Yes,0.6307858457177513
4013-UBXWQ,High-Value,74.65,Month-to-month,7,Yes,0.6306052985813511
7206-PQBBZ,Low-Value,70.2,Month-to-month,11,No,0.6303410211858077
9365-SRSZE,High-Value,70.55,Month-to-month,27,No,0.6301704074429355
6270-OMFIW,High-Value,94.4,One year,60,Yes,0.6299775348336613
5208-HFSBT,Low-Value,55.05,Month-to-month,2,Yes,0.6298164914451734
3439-GVUSX,Low-Value,24.4,Month-to-month,1,No,0.6294516901319773
9895-VFOXH,Low-Value,24.4,Month-to-month,1,No,0.6294516901319773
9552-TGUZV,High-Value,75.0,Month-to-month,8,No,0.6289572586476063
2391-SOORI,Low-Value,49.35,Month-to-month,4,Yes,0.627180659286094
1450-SKCVI,High-Value,73.85,Month-to-month,56,Yes,0.62698989137449
9776-CLUJA,High-Value,77.5,Month-to-month,51,Yes,0.6269565978348202
9415-DPEWS,High-Value,88.35,Month-to-month,18,Yes,0.626726945367459
5914-DVBWJ,High-Value,85.45,Month-to-month,18,Yes,0.626626299914739
6917-IAYHD,Low-Value,33.6,Month-to-month,1,No,0.6264836032058305
6817-WTYHE,Low-Value,44.9,Month-to-month,2,No,0.6260368100802159
4067-HLYQI,High-Value,70.4,Month-to-month,33,No,0.6259992268534017
7851-FLGGQ,Low-Value,44.65,Month-to-month,1,Yes,0.625573080681151
4588-YBNIB,Low-Value,19.6,Month-to-month,1,Yes,0.6252749675854221
7989-CHGTL,Low-Value,19.6,Month-to-month,1,Yes,0.6252749675854221
2209-XADXF,Low-Value,25.25,Month-to-month,1,No,0.6252533441499479
4559-UWIHT,High-Value,82.65,Month-to-month,14,No,0.6243663423062796
6080-TCMYC,High-Value,81.2,Month-to-month,40,No,0.6239020734557426
8757-TFHHJ,Low-Value,49.8,Month-to-month,1,No,0.623371757536169
3668-QPYBK,Low-Value,53.85,Month-to-month,2,Yes,0.6232313594022212
8720-RQSBJ,Low-Value,44.0,Month-to-month,1,No,0.6225899066752958
1024-GUALD,Low-Value,24.8,Month-to-month,1,Yes,0.6223772277892106
5365-LLFYV,Low-Value,45.85,Month-to-month,2,No,0.6219108507660412
6641-XRPSU,Low-Value,70.0,Month-to-month,34,Yes,0.6215671378194568
2905-KFQUV,High-Value,70.4,Month-to-month,2,No,0.6213253189031666
3071-VBYPO,High-Value,89.85,Month-to-month,3,No,0.6212450369798936
1078-TDCRN,Low-Value,30.75,Month-to-month,3,No,0.6210223564479148
8718-PTMEZ,Low-Value,31.05,Month-to-month,13,Yes,0.6195221923205126
7129-ACFOG,Low-Value,53.8,Month-to-month,5,No,0.6192510386869555
9003-CPATH,High-Value,79.9,Month-to-month,42,No,0.6190817330116569
5671-UUNXD,High-Value,100.65,One year,50,No,0.6190384228068135
1135-LMECX,Low-Value,19.85,Month-to-month,1,No,0.6189090225369547
4291-HPAXL,Low-Value,19.85,Month-to-month,1,No,0.6189090225369547
6103-BOCOU,High-Value,80.7,Month-to-month,26,No,0.6186421633787076
8885-QSQBX,Low-Value,49.55,Month-to-month,1,No,0.6186266296240251
2234-XADUH,High-Value,103.2,One year,72,No,0.6184734673973981
5236-PERKL,High-Value,112.95,Two year,57,Yes,0.6184348881822266
5458-CQJTA,High-Value,74.8,Two year,65,Yes,0.6184244156820965
1725-MIMXW,Low-Value,19.45,Month-to-month,1,Yes,0.6175071580310127
4760-XOHVN,Low-Value,19.45,Month-to-month,1,Yes,0.6175071580310127
7721-DVEKZ,Low-Value,19.65,Month-to-month,1,No,0.6172303037188385
3785-NRHYR,Low-Value,19.65,Month-to-month,1,No,0.6172303037188385
6141-OOXUQ,Low-Value,19.65,Month-to-month,1,Yes,0.6172303037188385
7296-PIXQY,Low-Value,70.2,Month-to-month,14,No,0.617003222868551
1919-RTPQD,Low-Value,44.75,Month-to-month,7,No,0.6166637219190426
8519-IMDHU,High-Value,85.6,Month-to-month,15,Yes,0.6147739323061677
6304-IJFSQ,Low-Value,49.9,Month-to-month,3,Yes,0.6140034151646306
4412-YLTKF,High-Value,78.05,Month-to-month,27,Yes,0.6137543471138449
5652-MSDEY,High-Value,75.75,Month-to-month,10,No,0.6133167229023031
0761-AETCS,Low-Value,19.3,Month-to-month,1,Yes,0.6132785758434053
9432-VOFYX,High-Value,70.8,Month-to-month,17,No,0.6132003118390138
3023-GFLBR,High-Value,86.15,Month-to-month,33,Yes,0.6127215833130694
0247-SLUJI,Low-Value,19.7,Month-to-month,1,No,0.6126798040223013
4625-EWPTF,Low-Value,30.45,Month-to-month,8,Yes,0.6121189123919535
8601-QACRS,Low-Value,50.6,Month-to-month,5,Yes,0.6113387479139587
1935-IMVBB,High-Value,89.7,Month-to-month,56,No,0.6113038331039579
3094-JOJAI,High-Value,74.15,Month-to-month,18,No,0.6107851605160753
0742-MOABM,Low-Value,50.05,Month-to-month,4,Yes,0.6101696909678958
8963-JLGJT,Low-Value,55.9,Month-to-month,3,No,0.6097852462847101
2476-YGEFM,High-Value,76.0,Month-to-month,29,No,0.6095831701983149
2115-BFTIW,High-Value,70.95,Month-to-month,25,Yes,0.6089748113757953
8614-VGMMV,Low-Value,49.1,Month-to-month,15,Yes,0.6089062273861624
7503-QQRVF,High-Value,74.3,Month-to-month,16,Yes,0.6082770397109832
8450-JOVAH,Low-Value,56.7,Month-to-month,2,Yes,0.6082106122912284
6240-EURKS,Low-Value,35.0,Month-to-month,18,Yes,0.6081952623721727
7978-DKUQH,High-Value,74.6,Month-to-month,25,No,0.6079529387569691
5732-IKGQH,High-Value,104.45,One year,52,No,0.6078501476717687
6987-XQSJT,High-Value,79.5,Month-to-month,54,Yes,0.6071312297778306
1432-FPAXX,Low-Value,30.6,Month-to-month,29,Yes,0.6062196069590711
5071-FBJFS,Low-Value,50.3,Month-to-month,4,No,0.6060160094960763
1816-FLZDK,Low-Value,29.15,Month-to-month,1,No,0.6060089521151659
5429-LWCMV,High-Value,89.15,Month-to-month,12,No,0.6050456155419728
0524-IAVZO,High-Value,85.0,Month-to-month,30,Yes,0.6048397287763022
1355-KUSBG,Low-Value,48.8,Month-to-month,7,No,0.604510457605978
7396-VJUZB,Low-Value,45.25,Month-to-month,4,No,0.6044696803940244
6158-DWPZT,Low-Value,24.1,One year,9,Yes,0.6041381052633634
1213-NGCUN,Low-Value,49.65,Month-to-month,6,Yes,0.6038395483228693
1228-ZLNBX,High-Value,75.3,Month-to-month,21,No,0.6037554738934374
1763-WQFUK,Low-Value,50.5,Month-to-month,3,No,0.6023434456063269
4430-UZIPO,Low-Value,36.85,Month-to-month,3,Yes,0.6022607593433337
4815-GBTCD,Low-Value,25.15,Month-to-month,4,No,0.6022539324224949
4489-SNOJF,High-Value,72.25,Month-to-month,35,Yes,0.602247945392743
2754-SDJRD,High-Value,100.15,Month-to-month,8,No,0.6021359699756758
5392-AKEMH,Low-Value,45.05,Month-to-month,12,No,0.601950460523852
9944-AEXBM,High-Value,85.65,Month-to-month,32,No,0.601829114585045
4360-PNRQB,High-Value,75.6,Month-to-month,18,No,0.6016231223088321
4026-SKKHW,Low-Value,50.25,Month-to-month,3,No,0.6016184874055438
3452-ABWRL,High-Value,86.05,Month-to-month,47,No,0.6013867800381731
3896-RCYYE,Low-Value,53.4,Month-to-month,67,No,0.6011714461717225
1041-RXHRA,Low-Value,70.25,Month-to-month,41,Yes,0.6010105037885025
4765-OXPPD,Low-Value,65.0,Month-to-month,9,Yes,0.6009288319829825
2465-BLLEU,Low-Value,19.75,Month-to-month,1,No,0.6008099533158393
3930-ZGWVE,Low-Value,19.75,Month-to-month,1,No,0.6008099533158393
6124-ACRHJ,Low-Value,19.75,Month-to-month,1,No,0.6008099533158393
6849-WLEYG,Low-Value,19.75,Month-to-month,1,Yes,0.6008099533158393
7239-HZZCX,Low-Value,19.75,Month-to-month,1,Yes,0.6008099533158393
4250-FDVOU,Low-Value,56.25,Month-to-month,6,Yes,0.6004686549324145
2108-YKQTY,Low-Value,50.7,Month-to-month,4,Yes,0.6001627845821565
6646-JPPHA,High-Value,78.85,Month-to-month,14,No,0.5998459233838878
4195-NZGTA,Low-Value,25.25,Month-to-month,1,No,0.5976173565211833
3594-KADLU,Low-Value,35.1,Month-to-month,3,No,0.5969460346730932
8993-IZEUX,Low-Value,69.15,Month-to-month,7,No,0.5965392347936731
8901-HJXTF,Low-Value,29.2,Month-to-month,12,Yes,0.5957422012442292
3317-VLGQT,High-Value,78.1,Month-to-month,14,No,0.5956828850450053
8824-RWFXJ,Low-Value,56.15,Month-to-month,3,Yes,0.5956438777095003
2876-VBBBL,Low-Value,20.25,Month-to-month,1,Yes,0.5955833770962452
4211-MMAZN,Low-Value,20.25,Month-to-month,1,Yes,0.5955833770962452
2081-KJSQF,Low-Value,20.25,Month-to-month,1,No,0.5955833770962452
8203-XJZRC,Low-Value,20.25,Month-to-month,1,No,0.5955833770962452
0670-KDOMA,Low-Value,20.25,Month-to-month,1,No,0.5955833770962452
5868-YTYKS,Low-Value,20.25,Month-to-month,1,No,0.5955833770962452
7246-ZGQDF,Low-Value,54.5,Month-to-month,1,No,0.5955477349073175
8486-AYEQH,High-Value,76.05,Month-to-month,31,No,0.5954836705794017
8563-IIOXK,Low-Value,49.75,One year,7,Yes,0.5952319822948285
9831-BPFRI,High-Value,89.55,One year,39,Yes,0.5952102712762021
1905-OEILC,Low-Value,19.5,Month-to-month,1,No,0.5944781794299512
5906-BFOZT,Low-Value,19.5,Month-to-month,1,No,0.5944781794299512
1396-QWFBJ,High-Value,74.05,Month-to-month,21,Yes,0.5941872678933802
0260-ZDLGK,High-Value,72.9,Month-to-month,9,Yes,0.5936966910870934
9026-LHEVG,Low-Value,40.75,Month-to-month,9,No,0.5936600449382103
3320-VEOYC,High-Value,95.6,Month-to-month,14,No,0.5936182605109622
